plume_id,plume_latitude,plume_longitude,datetime,ipcc_sector,gas,cmf_type,plume_bounds,instrument,published_at,plume_png_object,plume_tif_object,rgb_png_object,rgb_tif_object,emission_auto,emission_uncertainty_auto,wind_speed_avg_auto,wind_speed_std_auto,wind_direction_avg_auto,wind_direction_std_auto,wind_source_auto,platform,provider
ang20191017t191119-D,31.62832434,-103.6403575,2019-10-17T19:11:19+00,Oil & Gas (1B2),CH4,mfm,"[-103.64413195800437, 31.626359925706733, -103.63517436702705, 31.63405436667441]",ang,2023-05-14 20:26:01.103216+00:00,,,,,183.8439921,78.45827743,1.762,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191017t191119-E,31.932297,-103.139928,2019-10-17T19:11:19+00,Oil & Gas (1B2),CH4,mfm,"[-103.14438329725807, 31.929028744638686, -103.13523897146374, 31.936789241570047]",ang,2023-05-14 20:28:40.226964+00:00,,,,,343.8155351,150.8240444,2.884,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191017t191119-F,31.60697559,-103.6350998,2019-10-17T19:11:19+00,Oil & Gas (1B2),CH4,mfm,"[-103.64027517006816, 31.603382505641616, -103.63131999901748, 31.61100927662993]",ang,2023-05-14 20:29:35.909951+00:00,,,,,131.9983674,48.08938456,1.796,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191018t141549-26,31.64750603,-101.767778,2019-10-18T14:15:49+00,Oil & Gas (1B2),CH4,mfm,"[-101.77242936829246, 31.643630421802943, -101.76324048698201, 31.65145284165004]",ang,2023-05-14 20:30:29.982381+00:00,,,,,2252.378,787.014297,4.846,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191018t141549-30,31.47819122,-101.7403238,2019-10-18T14:15:49+00,Oil & Gas (1B2),CH4,mfm,"[-101.74472484168459, 31.474420681081178, -101.73555266634361, 31.48224305801066]",ang,2023-05-14 20:26:54.221251+00:00,,,,,2609.35937,903.258332,4.537,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191018t141549-A,31.922942,-101.757137,2019-10-18T14:15:49+00,Oil & Gas (1B2),CH4,mfm,"[-101.76198916299292, 31.920664826292118, -101.75277297397399, 31.928487020132373]",ang,2023-05-14 20:29:35.890529+00:00,,,,,2682.812771,1464.497155,4.754,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191018t141549-B,31.448808,-101.749424,2019-10-18T14:15:49+00,Oil & Gas (1B2),CH4,mfm,"[-101.75398418964721, 31.44618829984199, -101.74481492765439, 31.453943120072054]",ang,2023-05-14 20:28:40.222923+00:00,,,,,1054.616383,472.3971205,4.307,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191018t141549-C,32.324059,-101.812517,2019-10-18T14:15:49+00,Oil & Gas (1B2),CH4,mfm,"[-101.81879653355864, 32.32191658267737, -101.80690590416246, 32.331964289198645]",ang,2023-05-14 20:29:35.898005+00:00,,,,,4903.054478,1598.113895,4.484,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191018t141549-D,32.27262506,-101.7701039,2019-10-18T14:15:49+00,Oil & Gas (1B2),CH4,mfm,"[-101.77455971468214, 32.26940773115993, -101.76538820488142, 32.277162342569746]",ang,2023-05-14 20:31:24.159614+00:00,,,,,2286.49157,747.0662461,4.439,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191018t144405-A,32.372418,-101.837848,2019-10-18T14:44:05+00,Oil & Gas (1B2),CH4,mfm,,ang,2023-05-14 20:28:40.224096+00:00,,,,,806.1220303,308.2844178,3.924,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191018t144405-B,31.864754,-101.823624,2019-10-18T14:44:05+00,Oil & Gas (1B2),CH4,mfm,,ang,2023-05-14 20:28:40.226092+00:00,,,,,1360.791585,516.888507,4.493,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191018t144405-C,32.372515,-101.815472,2019-10-18T14:44:05+00,Oil & Gas (1B2),CH4,mfm,,ang,2023-05-14 20:26:54.203519+00:00,,,,,1316.880685,576.0013932,3.931,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191018t150906-A,31.990518,-101.877028,2019-10-18T15:09:06+00,Oil & Gas (1B2),CH4,mfm,"[-101.8820247553084, 31.98766729987418, -101.87280138727098, 31.995422444708]",ang,2023-05-14 20:27:47.138094+00:00,,,,,1611.625102,302.6201711,5.683,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191018t150906-B,32.130053,-101.865008,2019-10-18T15:09:06+00,Oil & Gas (1B2),CH4,mfm,"[-101.86959473458624, 32.12665507948607, -101.86035729468526, 32.134477697452134]",ang,2023-05-14 20:26:54.201623+00:00,,,,,580.3406213,317.9300049,5.289,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191018t153724-A,31.362679,-101.872013,2019-10-18T15:37:24+00,Oil & Gas (1B2),CH4,mfm,"[-101.8766996561072, 31.361135741429948, -101.8661156936792, 31.370105555930937]",ang,2023-05-14 20:30:29.999079+00:00,,,,,985.1069164,518.7178079,5.666,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191018t153724-B,32.018188,-101.888416,2019-10-18T15:37:24+00,Oil & Gas (1B2),CH4,mfm,"[-101.89316985937086, 32.01578072172107, -101.88394339242356, 32.0236035285681]",ang,2023-05-14 20:30:29.978869+00:00,,,,,341.4535813,160.0193009,5.69,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191018t153724-C,31.990298,-101.877102,2019-10-18T15:37:24+00,Oil & Gas (1B2),CH4,mfm,"[-101.88158848175347, 31.987501789810768, -101.87236490790622, 31.99532455647265]",ang,2023-05-14 20:31:24.158255+00:00,,,,,680.284936,418.1159986,5.683,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191018t153724-D,31.93374,-101.903375,2019-10-18T15:37:24+00,Oil & Gas (1B2),CH4,mfm,"[-101.908034027805, 31.92999619318298, -101.89881625415023, 31.93775150338122]",ang,2023-05-14 20:31:24.152156+00:00,,,,,764.9637571,241.1358059,5.546,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191018t153724-E,31.827168,-101.907235,2019-10-18T15:37:24+00,Oil & Gas (1B2),CH4,mfm,"[-101.91215541676222, 31.82548844874824, -101.90072534202483, 31.83519959449039]",ang,2023-05-14 20:29:35.903412+00:00,,,,,1014.2353,375.9967854,5.6,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191018t153724-F,31.58606,-101.883883,2019-10-18T15:37:24+00,Oil & Gas (1B2),CH4,mfm,"[-101.89077713117369, 31.58132268444956, -101.88001020512282, 31.59042711568778]",ang,2023-05-14 20:31:24.151135+00:00,,,,,1332.239527,382.475741,5.852,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
GAO20191018t155430p0000-A,32.5486957,-101.86485,2019-10-18T15:54:30+00,Oil & Gas (1B2),CH4,mfm,"[-101.86767316875968, 32.54718506534705, -101.86210517480225, 32.55187847577896]",GAO,2023-05-14 20:26:01.101211+00:00,,,,,239.854667,101.020374,5.116,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20191018t155430p0000-B,32.530897,-102.06804,2019-10-18T15:54:30+00,Oil & Gas (1B2),CH4,mfm,"[-102.07085355968582, 32.52839257098088, -102.06528589408472, 32.533086686878136]",GAO,2023-05-14 20:26:01.108116+00:00,,,,,222.066378,46.8587103,5.054,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20191018t160542p0000-A,32.5147649,-102.19926,2019-10-18T16:05:42+00,Oil & Gas (1B2),CH4,mfm,"[-102.20181480758018, 32.513808723152664, -102.19624761627436, 32.51850320103091]",GAO,2023-05-14 20:29:35.915130+00:00,,,,,349.428167,180.951854,5.342,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20191018t160542p0000-B,32.506152,-102.12684,2019-10-18T16:05:42+00,Oil & Gas (1B2),CH4,mfm,"[-102.13035506793713, 32.50509812610053, -102.12277332396157, 32.51145144868937]",GAO,2023-05-14 20:26:54.222064+00:00,,,,,649.759548,70.5262756,5.355,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20191018t162013p0000-A,32.501111,-102.17049,2019-10-18T16:20:13+00,Oil & Gas (1B2),CH4,mfm,"[-102.17293909737371, 32.50005716854998, -102.16737284223434, 32.504751575008925]",GAO,2023-05-14 20:26:54.216298+00:00,,,,,691.992484,133.925608,5.33,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20191018t162013p0000-B,32.505958,-102.12678,2019-10-18T16:20:13+00,Oil & Gas (1B2),CH4,mfm,"[-102.12902283516553, 32.504945019441855, -102.12345655407357, 32.509598726658645]",GAO,2023-05-14 20:29:35.902230+00:00,,,,,600.844226,112.821747,5.355,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20191018t162013p0000-C,32.5013185,-101.88637,2019-10-18T16:20:13+00,Oil & Gas (1B2),CH4,mfm,"[-101.88915024151589, 32.49944122397785, -101.88363295203524, 32.50413482832063]",GAO,2023-05-14 20:29:35.899207+00:00,,,,,266.256088,87.1022984,5.11,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20191018t162013p0000-D,32.5009158,-101.75339,2019-10-18T16:20:13+00,Oil & Gas (1B2),CH4,mfm,"[-101.75705489643225, 32.49979390959206, -101.75005103070798, 32.505741185910956]",GAO,2023-05-14 20:29:35.908748+00:00,,,,,187.544086,26.0462184,5.6,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20191018t163314p0000-A,32.4891959,-101.75827,2019-10-18T16:33:14+00,Oil & Gas (1B2),CH4,mfm,"[-101.76124743356358, 32.48842129413273, -101.75510770399609, 32.493600007034445]",GAO,2023-05-14 20:26:01.103154+00:00,,,,,293.565154,75.5173585,5.394,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20191018t163314p0000-B,32.4768768,-102.14548,2019-10-18T16:33:14+00,Oil & Gas (1B2),CH4,mfm,"[-102.14836112640646, 32.474792721042974, -102.14279650046353, 32.4794870714979]",GAO,2023-05-14 20:30:29.986290+00:00,,,,,464.202545,96.8659652,5.395,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20191018t163314p0000-C,32.478962,-102.14351,2019-10-18T16:33:14+00,Oil & Gas (1B2),CH4,mfm,"[-102.14699417676258, 32.47711620074326, -102.14070996120034, 32.48241744642313]",GAO,2023-05-14 20:28:40.220868+00:00,,,,,1020.1835,166.432975,5.395,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20191018t163314p0000-D,32.4720596,-102.14061,2019-10-18T16:33:14+00,Oil & Gas (1B2),CH4,mfm,"[-102.14325866952873, 32.46964579324648, -102.13769437565324, 32.47434013194717]",GAO,2023-05-14 20:31:24.139695+00:00,,,,,531.056055,183.340573,5.395,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20191018t164922p0000-A,32.4554173,-102.1654,2019-10-18T16:49:22+00,Oil & Gas (1B2),CH4,mfm,"[-102.1670853185291, 32.454646236540626, -102.16147403803991, 32.45942147015821]",GAO,2023-05-14 20:30:29.975284+00:00,,,,,428.134021,54.9556716,5.421,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20191018t164922p0000-B,32.4702975,-101.71473,2019-10-18T16:49:22+00,Oil & Gas (1B2),CH4,mfm,"[-101.71752927204223, 32.46919493476684, -101.71201457283551, 32.473847457105705]",GAO,2023-05-14 20:31:24.140043+00:00,,,,,133.824136,33.272995,5.674,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20191018t164922p0000-C,32.4591568,-101.44385,2019-10-18T16:49:22+00,Oil & Gas (1B2),CH4,mfm,"[-101.44596931707412, 32.458364742887156, -101.44045632336544, 32.463056833795996]",GAO,2023-05-14 20:31:24.160879+00:00,,,,,515.499157,111.117013,6.75,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20191018t164922p0000-D,32.470089,-101.34635,2019-10-18T16:49:22+00,Oil & Gas (1B2),CH4,mfm,"[-101.34833671516023, 32.468747799203456, -101.34272747255986, 32.47348010527535]",GAO,2023-05-14 20:30:29.989755+00:00,,,,,492.737484,210.99012,6.255,,,,hrrr,Global Airborne Observatory,ASU GDCS
ang20191018t165503-3,32.32354198940665,-101.8126029656064,2019-10-18T16:55:03+00,Oil & Gas (1B2),CH4,mfm,"[-101.82834927198783, 32.31995724583443, -101.79594755154967, 32.347267588154104]",ang,2024-02-27 20:15:51.224958+00:00,,,,,3134.7762659265904,419.36677421789597,5.5234375,0.422119140625,190.73231221501973,11.373012204423903,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191018t165503-7,31.84934452890785,-101.82090261689892,2019-10-18T16:55:03+00,Oil & Gas (1B2),CH4,mfm,"[-101.82605479640459, 31.847522161298844, -101.80866764206117, 31.862223159333006]",ang,2024-02-27 20:15:51.343735+00:00,,,,,2012.9235643830982,155.18373120109848,5.984375,0.274658203125,189.69673259344071,7.826986662145093,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191018t165503-A,31.61144,-101.806159,2019-10-18T16:55:03+00,Oil & Gas (1B2),CH4,mfm,"[-101.8107737908534, 31.60986201864798, -101.79818249748654, 31.62065204272481]",ang,2023-05-14 20:28:40.203267+00:00,,,,,394.4201454,128.0612344,5.957,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191018t165503-B,32.371248,-101.837932,2019-10-18T16:55:03+00,Oil & Gas (1B2),CH4,mfm,"[-101.84315987838534, 32.36927652980952, -101.83222127072524, 32.37858240154444]",ang,2023-05-14 20:24:17.878921+00:00,,,,,1543.93022,243.624375,5.168,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191018t165503-C,32.309351,-101.831629,2019-10-18T16:55:03+00,Oil & Gas (1B2),CH4,mfm,"[-101.83613349861629, 32.305811462910306, -101.82687839584601, 32.313566179315124]",ang,2023-05-14 20:28:40.217841+00:00,,,,,421.2905777,125.6420268,5.678,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191018t165503-D,31.996214,-101.828635,2019-10-18T16:55:03+00,Oil & Gas (1B2),CH4,mfm,"[-101.83330626576279, 31.992336467237205, -101.82408272305827, 32.00009136413385]",ang,2023-05-14 20:30:29.975144+00:00,,,,,550.0855441,10.65105258,5.855,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191018t165503-E,31.853325,-101.791552,2019-10-18T16:55:03+00,Oil & Gas (1B2),CH4,mfm,"[-101.7959067827976, 31.849264376894567, -101.78677664639683, 31.85708698078679]",ang,2023-05-14 20:29:35.917632+00:00,,,,,2036.035055,975.2639065,6.117,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191018t165503-F,31.730153,-101.794529,2019-10-18T16:55:03+00,Oil & Gas (1B2),CH4,mfm,"[-101.7991983437093, 31.726349519626964, -101.79000138983352, 31.734104405705963]",ang,2023-05-14 20:26:01.095588+00:00,,,,,651.667186,60.5194801,6.376,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191018t165503-G,31.830094,-101.808059,2019-10-18T16:55:03+00,Oil & Gas (1B2),CH4,mfm,"[-101.81237378636355, 31.826553259564967, -101.8031666291719, 31.83437577435507]",ang,2023-05-14 20:30:29.981307+00:00,,,,,690.7467258,171.3885498,6.161,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
GAO20191018t170521p0000-A,32.431566,-102.21807,2019-10-18T17:05:21+00,Oil & Gas (1B2),CH4,mfm,"[-102.22025532598748, 32.42962077506002, -102.21474131986301, 32.43431522459478]",GAO,2023-05-14 20:26:54.214807+00:00,,,,,130.719594,12.7297097,5.678,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20191018t170521p0000-B,32.4373745,-102.07726,2019-10-18T17:05:21+00,Oil & Gas (1B2),CH4,mfm,"[-102.08005589528635, 32.43626591798376, -102.07315154453036, 32.44209292298732]",GAO,2023-05-14 20:28:40.220577+00:00,,,,,436.457166,168.46692,5.714,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20191018t170521p0000-C,32.438629,-101.94768,2019-10-18T17:05:21+00,Oil & Gas (1B2),CH4,mfm,"[-101.95610766525138, 32.43661971925287, -101.93625770887216, 32.45341169253342]",GAO,2023-05-14 20:28:40.216218+00:00,,,,,1449.6703,193.470892,5.348,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20191018t170521p0000-D,32.4366893,-101.81497,2019-10-18T17:05:21+00,Oil & Gas (1B2),CH4,mfm,"[-101.81724134582362, 32.43569297314684, -101.81172831901435, 32.44034581442387]",GAO,2023-05-14 20:28:40.225265+00:00,,,,,148.589596,50.6537054,5.045,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20191018t170521p0000-E,32.446916,-101.77055,2019-10-18T17:05:21+00,Oil & Gas (1B2),CH4,mfm,"[-101.77322810842067, 32.44516004531364, -101.76771453337356, 32.44985331877821]",GAO,2023-05-14 20:27:47.131948+00:00,,,,,292.196418,72.3785248,5.113,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20191018t170521p0000-F,32.4591176,-101.4439,2019-10-18T17:05:21+00,Oil & Gas (1B2),CH4,mfm,"[-101.44667673879839, 32.457409963969205, -101.44101998357885, 32.46214250642513]",GAO,2023-05-14 20:31:24.147424+00:00,,,,,485.195823,68.3405537,6.411,,,,hrrr,Global Airborne Observatory,ASU GDCS
ang20191018t172239-3,31.889011019226576,-101.86810334221416,2019-10-18T17:22:39+00,Oil & Gas (1B2),CH4,mfm,"[-101.87267725671757, 31.887608247973596, -101.8602069871309, 31.89819597003213]",ang,2024-02-27 20:15:36.269786+00:00,,,,,848.2211216010274,159.6362424049996,5.421875,0.3427734375,201.44896098503978,11.959337735380734,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191018t172239-4,31.88662631344313,-101.84121200290761,2019-10-18T17:22:39+00,Oil & Gas (1B2),CH4,mfm,"[-101.8453910850785, 31.883821582971727, -101.83617804939597, 31.89164423158928]",ang,2024-02-27 20:15:51.265388+00:00,,,,,821.0316240982237,141.92542849974666,5.49609375,0.404052734375,200.67727255223338,11.29654051549056,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191018t172239-A,32.12687994,-101.8565929,2019-10-18T17:22:39+00,Oil & Gas (1B2),CH4,mfm,"[-101.86031745164362, 32.124914043806164, -101.85108024198725, 32.13273661607573]",ang,2023-05-14 20:29:35.895888+00:00,,,,,136.0663253,68.44782294,5.428,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191018t172239-B,32.1733838,-101.8576208,2019-10-18T17:22:39+00,Oil & Gas (1B2),CH4,mfm,"[-101.86155112598999, 32.17004568868411, -101.85230959275083, 32.177800617288376]",ang,2023-05-14 20:26:54.206454+00:00,,,,,552.3814552,145.6617865,5.493,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191018t172239-C,32.340632,-101.889412,2019-10-18T17:22:39+00,Oil & Gas (1B2),CH4,mfm,"[-101.89362423916258, 32.337110015123635, -101.88444499288757, 32.34493280576607]",ang,2023-05-14 20:29:35.917229+00:00,,,,,362.9052077,158.2139773,5.638,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
GAO20191018t172527p0000-A,32.4222222,-102.10808,2019-10-18T17:25:27+00,Oil & Gas (1B2),CH4,mfm,"[-102.10970817901344, 32.42019260399014, -102.10419509483135, 32.424886759312166]",GAO,2023-05-14 20:27:47.125342+00:00,,,,,121.541641,35.3326012,5.678,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20191018t173933p0000-A,32.398507,-101.67804,2019-10-18T17:39:33+00,Oil & Gas (1B2),CH4,mfm,"[-101.68049810474164, 32.3972725177356, -101.67493999373666, 32.4019654058733]",GAO,2023-05-14 20:30:29.979651+00:00,,,,,241.866514,84.4809106,5.398,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20191018t173933p0000-B,32.4010437,-101.78997,2019-10-18T17:39:33+00,Oil & Gas (1B2),CH4,mfm,"[-101.79251178423944, 32.39916219004976, -101.78695327524032, 32.403814859048516]",GAO,2023-05-14 20:31:24.152383+00:00,,,,,165.163891,23.8492623,5.039,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20191018t173933p0000-C,32.394036,-102.02539,2019-10-18T17:39:33+00,Oil & Gas (1B2),CH4,mfm,"[-102.03062091247835, 32.39133156108972, -102.02151538629269, 32.399020021888006]",GAO,2023-05-14 20:27:47.127310+00:00,,,,,355.703158,95.7130384,5.776,,,,hrrr,Global Airborne Observatory,ASU GDCS
ang20191018t174629-A,32.212317,-101.913077,2019-10-18T17:46:29+00,Oil & Gas (1B2),CH4,mfm,"[-101.91793387008484, 32.208617689539736, -101.90868811524487, 32.21637287306148]",ang,2023-05-14 20:28:40.222692+00:00,,,,,1088.475383,404.2555756,5.487,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191018t174629-B,32.243744,-101.905388,2019-10-18T17:46:29+00,Oil & Gas (1B2),CH4,mfm,"[-101.90921807362118, 32.24052335867858, -101.89996892309443, 32.248346101953295]",ang,2023-05-14 20:26:54.224762+00:00,,,,,417.3849804,16.44693941,5.549,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191018t174629-D,31.60671704,-101.8646776,2019-10-18T17:46:29+00,Oil & Gas (1B2),CH4,mfm,"[-101.87025844669867, 31.6011669285643, -101.85845994266435, 31.611147928574045]",ang,2023-05-14 20:28:40.205747+00:00,,,,,148.0996943,100.9962003,5.622,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191018t174629-E,32.046593,-101.891154,2019-10-18T17:46:29+00,Oil & Gas (1B2),CH4,mfm,"[-101.89520692602042, 32.04395026356155, -101.88597785430093, 32.051705438721086]",ang,2023-05-14 20:29:35.903337+00:00,,,,,339.0516945,70.40172215,5.486,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191018t174629-F,31.990212,-101.877226,2019-10-18T17:46:29+00,Oil & Gas (1B2),CH4,mfm,"[-101.88089041104085, 31.9885563732116, -101.8716667360734, 31.996379135690837]",ang,2023-05-14 20:26:01.097889+00:00,,,,,930.0301656,349.1376628,5.479,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
GAO20191018t175809p0000-A,32.3712561,-102.22693,2019-10-18T17:58:09+00,Oil & Gas (1B2),CH4,mfm,"[-102.22790924287418, 32.37018421908834, -102.22196755193724, 32.37524294007381]",GAO,2023-05-14 20:26:01.108787+00:00,,,,,603.068291,191.583528,5.645,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20191018t175809p0000-B,32.380023,-102.00964,2019-10-18T17:58:09+00,Oil & Gas (1B2),CH4,mfm,"[-102.0121384502918, 32.37774813938797, -102.00658034417222, 32.38244203795114]",GAO,2023-05-14 20:29:35.905662+00:00,,,,,647.780434,226.919589,5.778,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20191018t175809p0000-C,32.382026,-102.01258,2019-10-18T17:58:09+00,Oil & Gas (1B2),CH4,mfm,"[-102.01476296267103, 32.380811491568224, -102.00920466192736, 32.38546493169315]",GAO,2023-05-14 20:29:35.911626+00:00,,,,,1211.41306,154.775906,5.756,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20191018t175809p0000-D,32.384179,-101.95714,2019-10-18T17:58:09+00,Oil & Gas (1B2),CH4,mfm,"[-101.95973866292256, 32.382011757832274, -101.95422825944549, 32.38670561552688]",GAO,2023-05-14 20:29:35.913711+00:00,,,,,278.65824,51.8028559,5.751,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20191018t175809p0000-E,32.3777393,-101.95592,2019-10-18T17:58:09+00,Oil & Gas (1B2),CH4,mfm,"[-101.95784057197936, 32.37588035764255, -101.95228276526473, 32.38057410038239]",GAO,2023-05-14 20:26:01.093167+00:00,,,,,351.40283,49.0161267,5.751,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20191018t175809p0000-F,32.371122,-101.83762,2019-10-18T17:58:09+00,Oil & Gas (1B2),CH4,mfm,"[-101.83986676503903, 32.36993289837596, -101.83430973647329, 32.37462629282759]",GAO,2023-05-14 20:30:29.986793+00:00,,,,,621.136451,141.468645,5.131,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20191018t175809p0000-G,32.380121,-101.60036,2019-10-18T17:58:09+00,Oil & Gas (1B2),CH4,mfm,"[-101.60265547064407, 32.37937529211833, -101.59638032213755, 32.384674629835985]",GAO,2023-05-14 20:26:54.224093+00:00,,,,,256.926525,50.6070441,5.485,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20191018t175809p0000-H,32.373806,-102.01484,2019-10-18T17:58:09+00,Oil & Gas (1B2),CH4,mfm,"[-102.0167471466504, 32.372664541266666, -102.00874586492637, 32.379381576335305]",GAO,2023-05-14 20:30:29.997585+00:00,,,,,647.476069,98.6133223,5.748,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20191018t181227p0000-A,32.35449,-101.7593,2019-10-18T18:12:27+00,Oil & Gas (1B2),CH4,mfm,"[-101.76194317431374, 32.35265959261328, -101.7563874830685, 32.35735275414912]",GAO,2023-05-14 20:26:54.209235+00:00,,,,,297.130601,41.2692844,4.95,,,,hrrr,Global Airborne Observatory,ASU GDCS
GAO20191018t181227p0000-B,32.3645711,-101.42969,2019-10-18T18:12:27+00,Oil & Gas (1B2),CH4,mfm,"[-101.43238133097526, 32.362497454284096, -101.42687420649794, 32.367189531978205]",GAO,2023-05-14 20:26:01.100896+00:00,,,,,80.3112301,17.8655055,5.418,,,,hrrr,Global Airborne Observatory,ASU GDCS
ang20191018t181457-5,32.4386349366134,-101.94759033447815,2019-10-18T18:14:57+00,Oil & Gas (1B2),CH4,mfm,"[-101.95478726471498, 32.436661991807334, -101.93928467519896, 32.44981242690409]",ang,2024-02-27 20:15:36.682377+00:00,,,,,1903.9316064180787,133.08989914593172,5.58984375,0.2044677734375,225.086360570243,10.248733072417638,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191018t181457-8,32.20346659784811,-101.96461219936131,2019-10-18T18:14:57+00,Oil & Gas (1B2),CH4,mfm,"[-101.96611634396889, 32.200469656362536, -101.95551590511349, 32.20950662350878]",ang,2024-02-27 20:15:51.304711+00:00,,,,,1409.4842490041656,621.7048423178139,5.34375,0.12030029296875,225.04931362418483,14.437981589359625,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191018t181457-A,31.88414,-101.922122,2019-10-18T18:14:57+00,Oil & Gas (1B2),CH4,mfm,"[-101.92455027345254, 31.88191950828664, -101.91533695678478, 31.889742557034673]",ang,2023-05-14 20:26:01.089632+00:00,,,,,409.2570451,141.4651945,5.055,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
ang20191018t181457-B,31.50348064,-101.9038171,2019-10-18T18:14:57+00,Oil & Gas (1B2),CH4,mfm,"[-101.90775910471078, 31.50039177137123, -101.89866228854022, 31.508215168248075]",ang,2023-05-14 20:23:41.653070+00:00,,,,,318.7055309,117.6910746,5.154,,,,hrrr,AVIRIS-NG,NASA-JPL AVIRIS-NH
