plume_id,plume_latitude,plume_longitude,datetime,ipcc_sector,gas,cmf_type,plume_bounds,instrument,published_at,plume_png_object,plume_tif_object,rgb_png_object,rgb_tif_object,emission_auto,emission_uncertainty_auto,wind_speed_avg_auto,wind_speed_std_auto,wind_direction_avg_auto,wind_direction_std_auto,wind_source_auto,platform,provider
GAO20230510t151321p0000-A,43.187406066960165,-88.07028850352084,2023-05-10T15:13:21+00,Solid Waste (6A),CH4,mf,"[-88.07682031525873, 43.18341290398542, -88.06289112548643, 43.19352382775432]",GAO,2023-06-06 18:52:21.599079+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20230510t151855p0000-A,43.186266874779335,-88.06795515979339,2023-05-10T15:18:55+00,Solid Waste (6A),CH4,mf,"[-88.07751293542651, 43.184306933810944, -88.06358354513868, 43.19441785503088]",GAO,2023-06-06 18:48:19.180715+00:00,,,,,253.62748801685098,115.28364628688074,2.00390625,0.44189453125,167.65277099609375,13.370362281799316,hrrr,Global Airborne Observatory,ASU GDCS
GAO20230510t153109p0000-A,43.09030442974054,-88.74847812136872,2023-05-10T15:31:09+00,Solid Waste (6A),CH4,mf,"[-88.75507076052436, 43.08491504476338, -88.74110486524145, 43.0951590034293]",GAO,2023-06-14 15:25:14.186936+00:00,,,,,221.3069966882042,76.514314672698,2.408203125,0.6083984375,146.99537658691406,20.415348052978516,hrrr,Global Airborne Observatory,ASU GDCS
GAO20230510t153600p0000-A,43.090019735086685,-88.74962718850381,2023-05-10T15:36:00+00,Solid Waste (6A),CH4,mf,"[-88.75543161336513, 43.0846843408068, -88.74140425332095, 43.094883369084286]",GAO,2023-05-31 16:44:55.768824+00:00,,,,,124.15667710732122,63.60078464098651,2.408203125,0.6083984375,146.99537658691406,20.415348052978516,hrrr,Global Airborne Observatory,ASU GDCS
GAO20230510t154559p0000-B,42.85242992722013,-88.06348981068322,2023-05-10T15:45:59+00,Solid Waste (6A),CH4,mf,"[-88.07086220827505, 42.84861836963313, -88.05700809328222, 42.85877472130671]",GAO,2023-05-22 23:46:13.643570+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20230510t154559p0000-C,42.84888872062649,-88.07890108437354,2023-05-10T15:45:59+00,Solid Waste (6A),CH4,mf,"[-88.08597862452987, 42.845100761484545, -88.07212533906821, 42.855257083473305]",GAO,2023-06-13 02:24:33.496644+00:00,,,,,487.6084931670148,182.66419071569618,1.6640625,0.60888671875,171.93055725097656,15.248645782470703,hrrr,Global Airborne Observatory,ASU GDCS
GAO20230510t160454p0000-B,42.48443856429731,-87.86977703501373,2023-05-10T16:04:54+00,Solid Waste (6A),CH4,mf,"[-87.87665755951153, 42.478948669229595, -87.8630064924416, 42.48901586944496]",GAO,2023-05-31 16:32:24.816960+00:00,,,,,638.4815120740375,127.52686743057941,2.6484375,0.45068359375,141.90277099609375,19.97852897644043,hrrr,Global Airborne Observatory,ASU GDCS
GAO20230510t160454p0000-C,42.482839066042885,-87.86814702717727,2023-05-10T16:04:54+00,Solid Waste (6A),CH4,mf,"[-87.87598021821726, 42.47832390750639, -87.86226833817051, 42.48843605258305]",GAO,2023-06-13 02:23:41.822262+00:00,,,,,388.7581889390891,87.51057399932621,2.6484375,0.45068359375,141.90277099609375,19.97852897644043,hrrr,Global Airborne Observatory,ASU GDCS
GAO20230510t160944p0000-B,42.32164535665228,-88.02281575550063,2023-05-10T16:09:44+00,Solid Waste (6A),CH4,mf,"[-88.03011254361476, 42.316439227800196, -88.01643616033732, 42.326596190955335]",GAO,2023-05-23 00:14:34.160702+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20230510t161430p0000-A,42.321265418193946,-88.02236045547124,2023-05-10T16:14:30+00,Solid Waste (6A),CH4,mf,"[-88.02902846839109, 42.31698920155429, -88.01535209349034, 42.32710113143317]",GAO,2023-06-13 02:21:15.199543+00:00,,,,,697.5253066151669,133.26687335849365,2.501953125,0.32421875,174.07870483398438,18.414094924926758,hrrr,Global Airborne Observatory,ASU GDCS
GAO20230510t161929p0000-A,42.48370091944315,-87.8687289496205,2023-05-10T16:19:29+00,Solid Waste (6A),CH4,mf,"[-87.87635338941357, 42.47890647621857, -87.86264138356613, 42.489018619909764]",GAO,2023-05-30 19:50:33.710629+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20230510t162645p0000-A,42.60159292533052,-88.03985783425235,2023-05-10T16:26:45+00,Solid Waste (6A),CH4,mf,"[-88.04714669363537, 42.59632299007257, -88.03334834529781, 42.60647968562174]",GAO,2023-05-30 19:43:20.161036+00:00,,,,,247.48059257816914,41.37536925867337,2.9375,0.267578125,199.24073791503906,6.851511001586914,hrrr,Global Airborne Observatory,ASU GDCS
GAO20230510t163750p0000-A,42.85460721393349,-88.06420967040933,2023-05-10T16:37:50+00,Solid Waste (6A),CH4,mf,"[-88.07043541248666, 42.84875739043253, -88.05658139513666, 42.858868712157644]",GAO,2023-05-30 19:46:42.916500+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20230510t165025p0000-A,42.65255647332609,-88.72621277210398,2023-05-10T16:50:25+00,Solid Waste (6A),CH4,mf,"[-88.73320036772165, 42.64760195531174, -88.71927111492238, 42.65780162846075]",GAO,2023-05-25 21:59:28.764820+00:00,,,,,204.49198871193892,119.07735843630954,3.15234375,0.450439453125,165.95370483398438,2.772038698196411,hrrr,Global Airborne Observatory,ASU GDCS
GAO20230510t165025p0000-D,42.6495234860256,-88.72236002630468,2023-05-10T16:50:25+00,Other,CH4,mf,"[-88.72922658428567, 42.64509521566578, -88.7153592085589, 42.6553396514434]",GAO,2023-09-14 20:00:14.167296+00:00,,,,,452.4828604729896,123.86986781126964,3.322265625,0.50537109375,167.5648193359375,2.792468786239624,hrrr,Global Airborne Observatory,ASU GDCS
GAO20230510t165025p0000-E,42.651133622134466,-88.72848951185077,2023-05-10T16:50:25+00,Solid Waste (6A),CH4,mf,"[-88.7352931422455, 42.646128728736656, -88.72148654070352, 42.65628337174342]",GAO,2023-05-24 15:44:20.950943+00:00,,,,,243.32375440871712,73.97941531760183,3.15234375,0.450439453125,165.95370483398438,2.772038698196411,hrrr,Global Airborne Observatory,ASU GDCS
GAO20230510t171739p0000-B,43.186287137012044,-88.06990771571517,2023-05-10T17:17:39+00,Solid Waste (6A),CH4,mf,"[-88.07696915372911, 43.181385544235596, -88.06310217919705, 43.19149637972917]",GAO,2023-05-25 21:50:35.560784+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20230510t171739p0000-C,43.186262197908206,-88.06823646167392,2023-05-10T17:17:39+00,Solid Waste (6A),CH4,mf,"[-88.07530576591215, 43.18126584317541, -88.06137705809941, 43.19137677273419]",GAO,2023-05-25 21:48:50.385559+00:00,,,,,94.24215073339971,40.231593424606174,2.423828125,0.451416015625,129.07870483398438,23.5897274017334,hrrr,Global Airborne Observatory,ASU GDCS
GAO20230510t175914p0000-A,41.63395084755669,-85.97573101672599,2023-05-10T17:59:14+00,Solid Waste (6A),CH4,mf,"[-85.9821935222819, 41.62900052263452, -85.96860158430599, 41.63911423223835]",GAO,2023-05-22 23:53:40.453178+00:00,,,,,301.9576714451778,108.88797567545565,2.048828125,0.5556640625,148.57638549804688,19.173551559448242,hrrr,Global Airborne Observatory,ASU GDCS
GAO20230510t175914p0000-D,41.63277769638725,-85.9731364972786,2023-05-10T17:59:14+00,Solid Waste (6A),CH4,mf,"[-85.97992480431276, 41.628215416543455, -85.96639330210753, 41.6383290292628]",GAO,2023-05-22 23:53:02.818153+00:00,,,,,207.2853974440682,72.37376062290389,2.048828125,0.5556640625,148.57638549804688,19.173551559448242,hrrr,Global Airborne Observatory,ASU GDCS
GAO20230510t175914p0000-E,41.49863094019889,-86.17327471521624,2023-05-10T17:59:14+00,Solid Waste (6A),CH4,mf,"[-86.17887483732329, 41.493485668341336, -86.16537100249747, 41.50364461783588]",GAO,2023-05-22 23:55:21.213410+00:00,,,,,142.49633802928244,70.56254685665466,2.439453125,0.67919921875,159.4583282470703,10.94884967803955,hrrr,Global Airborne Observatory,ASU GDCS
GAO20230510t180641p0000-A,41.50194948678919,-86.17148296894025,2023-05-10T18:06:41+00,Solid Waste (6A),CH4,mf,"[-86.17763990494468, 41.49640422211019, -86.16413546771761, 41.50656316695516]",GAO,2023-05-25 21:58:02.257951+00:00,,,,,162.91192779287897,81.78337729937911,2.029296875,0.822265625,152.13426208496094,9.459705352783203,hrrr,Global Airborne Observatory,ASU GDCS
GAO20230510t180641p0000-B,41.49911626219753,-86.17323066475561,2023-05-10T18:06:41+00,Solid Waste (6A),CH4,mf,"[-86.17964723292515, 41.49403153498982, -86.16614316168896, 41.504145628700286]",GAO,2023-06-06 18:20:03.958947+00:00,,,,,7.7767743529794675,4.461554796729387,2.029296875,0.822265625,152.13426208496094,9.459705352783203,hrrr,Global Airborne Observatory,ASU GDCS
GAO20230510t180641p0000-C,41.632656520719905,-85.97688773035,2023-05-10T18:06:41+00,Solid Waste (6A),CH4,mf,"[-85.9828727009223, 41.627791196368065, -85.96934115037709, 41.63794985807418]",GAO,2023-05-23 00:03:18.627069+00:00,,,,,692.8054063052872,316.2002330256771,1.8310546875,0.69384765625,132.00462341308594,17.593334197998047,hrrr,Global Airborne Observatory,ASU GDCS
GAO20230510t182454p0000-A,40.88938676103743,-86.6981003134352,2023-05-10T18:24:54+00,Solid Waste (6A),CH4,mf,"[-86.711745576086, 40.88393881258262, -86.68783833663562, 40.90196615154087]",GAO,2023-05-22 23:06:06.675736+00:00,,,,,457.01974735496606,234.84165292416063,2.9453125,0.31640625,137.8541717529297,6.629169940948486,hrrr,Global Airborne Observatory,ASU GDCS
GAO20230510t183829p0000-A,40.938979690342364,-87.34176271078314,2023-05-10T18:38:29+00,Solid Waste (6A),CH4,mf,"[-87.35523955345558, 40.93276667602451, -87.33536282904403, 40.947736466288625]",GAO,2023-05-25 21:54:32.513867+00:00,,,,,705.624160839822,153.4366617158119,3.87109375,0.4111328125,133.875,7.760875701904297,hrrr,Global Airborne Observatory,ASU GDCS
GAO20230510t183829p0000-B,40.93838300179837,-87.33953698299212,2023-05-10T18:38:29+00,Solid Waste (6A),CH4,mf,"[-87.35523955345558, 40.93276667602451, -87.33536282904403, 40.947736466288625]",GAO,2023-05-25 21:56:29.431406+00:00,,,,,461.56122937640396,146.04640330255128,3.87109375,0.4111328125,133.875,7.760875701904297,hrrr,Global Airborne Observatory,ASU GDCS
GAO20230510t183829p0000-C,40.93703135981028,-87.3410118423293,2023-05-10T18:38:29+00,Solid Waste (6A),CH4,mf,"[-87.35523955345558, 40.93276667602451, -87.33536282904403, 40.947736466288625]",GAO,2023-05-25 21:53:57.848627+00:00,,,,,484.1607116862749,81.2383529718725,3.87109375,0.4111328125,133.875,7.760875701904297,hrrr,Global Airborne Observatory,ASU GDCS
GAO20230510t183829p0000-D,40.93500240756461,-87.3406322145808,2023-05-10T18:38:29+00,Solid Waste (6A),CH4,mf,"[-87.3475985800229, 40.93046469001477, -87.33426903413961, 40.9404895132487]",GAO,2023-05-23 00:07:55.849744+00:00,,,,,95.95323787151756,21.481230511344,3.87109375,0.4111328125,133.875,7.760875701904297,hrrr,Global Airborne Observatory,ASU GDCS
GAO20230510t183829p0000-E,40.93437766650291,-87.33924014079311,2023-05-10T18:38:29+00,Solid Waste (6A),CH4,mf,"[-87.3439709234378, 40.92961937783611, -87.33064154178714, 40.93964420582796]",GAO,2023-05-25 21:53:33.899312+00:00,,,,,159.5164090671216,41.88646325498975,3.87109375,0.4111328125,133.875,7.760875701904297,hrrr,Global Airborne Observatory,ASU GDCS
GAO20230510t190115p0000-A,40.937541296197395,-88.66057234407438,2023-05-10T19:01:15+00,Solid Waste (6A),CH4,mf,"[-88.66720398546909, 40.9324582142543, -88.65369926154136, 40.942660008199475]",GAO,2023-05-23 02:22:05.846592+00:00,,,,,563.7743144730028,202.70378494707808,4.65234375,0.828125,135.0833282470703,11.334699630737305,hrrr,Global Airborne Observatory,ASU GDCS
GAO20230510t190115p0000-B,40.93393706838614,-88.66168479769539,2023-05-10T19:01:15+00,Solid Waste (6A),CH4,mf,"[-88.66901541943463, 40.92896427751602, -88.65557116389944, 40.93912093281871]",GAO,2023-05-23 02:23:19.520328+00:00,,,,,265.09599763108844,138.45879881195816,4.65234375,0.828125,135.0833282470703,11.334699630737305,hrrr,Global Airborne Observatory,ASU GDCS
GAO20230510t192349p0000-A,41.347747176928834,-88.1068456708666,2023-05-10T19:23:49+00,Solid Waste (6A),CH4,mf,"[-88.11323669408628, 41.34294143179488, -88.09970553273095, 41.35309941954736]",GAO,2023-05-23 02:20:49.071404+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20230510t192349p0000-B,41.34467043468504,-88.1055564678387,2023-05-10T19:23:49+00,Solid Waste (6A),CH4,mf,"[-88.11210954044635, 41.33993478137543, -88.09863899289518, 41.35009267912457]",GAO,2023-05-23 02:20:56.507555+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20230511t153452p0000-A,41.383640340201396,-90.52162250941284,2023-05-11T15:34:52+00,Solid Waste (6A),CH4,mf,,GAO,2023-05-23 02:16:59.272509+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20230511t155618p0000-A,41.73492649153968,-89.39437354937279,2023-05-11T15:56:18+00,Solid Waste (6A),CH4,mf,"[-89.40093019781612, 41.72997360520097, -89.38726430383728, 41.74021643776308]",GAO,2023-05-25 21:46:58.931329+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20230511t162619p0000-A,42.15629389259169,-89.03990793385638,2023-05-11T16:26:19+00,Solid Waste (6A),CH4,mf,"[-89.04693257053127, 42.15062252092878, -89.03311416585612, 42.16082149929248]",GAO,2023-05-25 21:12:17.695387+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20230511t164007p0000-A,42.649473292960465,-88.72236174832084,2023-05-11T16:40:07+00,Other,CH4,mf,"[-88.72916823158388, 42.64518597250089, -88.71523949772288, 42.65538566185009]",GAO,2023-09-14 19:59:47.495828+00:00,,,,,291.70545934798696,92.64668250010679,4.26171875,0.5517578125,170.8101806640625,4.044224739074707,hrrr,Global Airborne Observatory,ASU GDCS
GAO20230511t164007p0000-B,42.65278271707183,-88.72798458575379,2023-05-11T16:40:07+00,Solid Waste (6A),CH4,mf,"[-88.73508428328518, 42.647348600129895, -88.72121631445617, 42.657548174541255]",GAO,2023-05-23 02:11:51.825650+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20230511t164754p0000-A,42.715072430037196,-89.01360598273973,2023-05-11T16:47:54+00,Solid Waste (6A),CH4,mf,"[-89.01954420330581, 42.70971692213667, -89.00560263841733, 42.71991540914271]",GAO,2023-05-25 21:10:40.759970+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20230511t170728p0000-A,43.186259047059195,-88.0679795225726,2023-05-11T17:07:28+00,Solid Waste (6A),CH4,mf,"[-88.0745746014878, 43.18163281719396, -88.0606456789977, 43.19178877594526]",GAO,2023-05-25 19:58:30.304246+00:00,,,,,154.31744633111902,35.675296802446404,3.837890625,0.693359375,145.64120483398438,21.810550689697266,hrrr,Global Airborne Observatory,ASU GDCS
GAO20230511t170728p0000-B,43.19040501702901,-88.07137151365914,2023-05-11T17:07:28+00,Solid Waste (6A),CH4,mf,"[-88.0785795024852, 43.18542259513833, -88.06464973327311, 43.19557854066992]",GAO,2023-05-25 19:58:37.019337+00:00,,,,,,,,,,,,Global Airborne Observatory,ASU GDCS
GAO20230511t171142p0000-A,43.18770263347503,-88.06839954330981,2023-05-11T17:11:42+00,Solid Waste (6A),CH4,mf,"[-88.07751056554531, 43.184126861462396, -88.0635810867546, 43.19428281085296]",GAO,2023-05-22 22:54:14.836885+00:00,,,,,578.0836980855058,115.34038516629039,3.783203125,0.560546875,159.9398193359375,25.779186248779297,hrrr,Global Airborne Observatory,ASU GDCS
emi20230526t142126p10040-A,31.777557668156717,5.996001149850201,2023-05-26T14:21:26+00,Oil & Gas (1B2),CH4,mfa,"[5.915902601734143, 31.711320347002754, 6.049032511107389, 31.824999677106163]",emi,2023-08-12 15:30:18.405085+00:00,,,,,3488.6349198850226,25.0542737384746,4.8240740740740735,0.0346449758034623,54.0,2.160246899469287,openmeteo,ISS,NASA-JPL EMIT
emi20230526t142126p10040-B,31.69493219750369,5.807807335135578,2023-05-26T14:21:26+00,Oil & Gas (1B2),CH4,mfa,"[5.74815065421081, 31.62634569299715, 5.881171004151219, 31.739541655051333]",emi,2023-08-12 15:31:26.278728+00:00,,,,,990.2577793270974,25.329290130427133,4.462962962962963,0.11415581486979617,59.333333333333336,2.8674417556808756,openmeteo,ISS,NASA-JPL EMIT
emi20230526t142126p10040-C,31.802641026579124,5.89993769647711,2023-05-26T14:21:26+00,,CH4,mfa,"[5.830520864236876, 31.74447544599068, 5.963705095637216, 31.85816038622271]",emi,2023-09-14 20:16:45.780766+00:00,,,,,,,,,,,,ISS,NASA-JPL EMIT
emi20230529t115740p08037-A,29.252785131701387,21.547527062632895,2023-05-29T11:57:40+00,Oil & Gas (1B2),CH4,mfa,"[21.49413771539237, 29.187710046258935, 21.62440502329908, 29.300871126241947]",emi,2023-06-29 15:42:57.078172+00:00,,,,,1268.9629739523873,150.20675780942298,2.027777777777778,0.24002743327436518,300.0,2.8284271247461903,openmeteo,ISS,NASA-JPL EMIT
emi20230529t115740p08037-B,29.337519842990545,21.6273017347942,2023-05-29T11:57:40+00,Oil & Gas (1B2),CH4,mfa,"[21.563602720318716, 29.27970650669318, 21.693407088920047, 29.39286462537016]",emi,2023-08-17 05:40:06.571813+00:00,,,,,,,,,,,,ISS,NASA-JPL EMIT
emi20230531t102316p07043-A,31.930878040837285,36.19294108886555,2023-05-31T10:23:16+00,Solid Waste (6A),CH4,mfa,"[36.15138741030683, 31.88073506495546, 36.2851512360628, 31.994745846500432]",emi,2023-08-17 05:39:35.744699+00:00,,,,,9180.857691731358,585.4643866488624,6.675925925925925,0.4257245900952832,260.3333333333333,4.109609335312651,openmeteo,ISS,NASA-JPL EMIT
emi20230531t102439p07050-A,35.31442476026241,40.42434616092436,2023-05-31T10:24:39+00,Oil & Gas (1B2),CH4,mfa,"[40.37509816229905, 35.27306366155492, 40.509003123698164, 35.38231109628566]",emi,2023-06-29 15:42:27.236921+00:00,,,,,5005.165382890752,207.92525341539366,4.2407407407407405,0.17616942213370793,273.0,1.632993161855452,openmeteo,ISS,NASA-JPL EMIT
emi20230531t102439p07050-B,35.04638044371697,40.69211408124096,2023-05-31T10:24:39+00,Oil & Gas (1B2),CH4,mfa,"[40.63009201493534, 34.99371498340272, 40.764122962119885, 35.10344145491483]",emi,2023-06-29 15:42:35.716659+00:00,,,,,1212.2259638180562,21.90748327293525,4.407407407407407,0.07965115988002441,270.0,3.7416573867739413,openmeteo,ISS,NASA-JPL EMIT
emi20230531t102439p07050-C,35.30449354040252,40.450763899102355,2023-05-31T10:24:39+00,Oil & Gas (1B2),CH4,mfa,"[40.3867890781941, 35.265660619009786, 40.52009053676598, 35.37490903919947]",emi,2023-08-17 05:39:16.363830+00:00,,,,,3976.2027968644684,165.1799512949455,4.2407407407407405,0.17616942213370793,273.0,1.632993161855452,openmeteo,ISS,NASA-JPL EMIT
emi20230602t180406p12005-A,29.83100216723507,-95.24542006031794,2023-06-02T18:04:06+00,Solid Waste (6A),CH4,mfa,"[-95.31942159540262, 29.773895003330665, -95.18760180445439, 29.887746826268113]",emi,2023-06-29 16:27:05.522661+00:00,,,,,,,,,,,,ISS,NASA-JPL EMIT
emi20230602t180406p12005-B,29.950166222685368,-95.23515420899585,2023-06-02T18:04:06+00,Solid Waste (6A),CH4,mfa,"[-95.30557694118723, 29.898865355503688, -95.17417080317024, 30.013218300666924]",emi,2023-06-29 16:27:32.786893+00:00,,,,,2902.817350111403,1033.5030737896634,1.69921875,0.60498046875,91.95370483398438,25.452077865600586,hrrr,ISS,NASA-JPL EMIT
emi20230603t080204p06040-A,36.57459968643769,61.48039626896929,2023-06-03T08:02:04+00,Oil & Gas (1B2),CH4,mfa,"[61.416113385098875, 36.51736979792255, 61.55119453302977, 36.62633273194703]",emi,2023-06-29 15:41:13.917817+00:00,,,,,1326.6995639537326,92.31076659025624,5.157407407407407,0.3588485625014095,341.0,2.943920288775949,openmeteo,ISS,NASA-JPL EMIT
emi20230603t171751p12004-A,34.13503064790638,-84.04093853426488,2023-06-03T17:17:51+00,Solid Waste (6A),CH4,mfa,"[-84.11512118735381, 34.07707647856752, -83.97958980143673, 34.18877316820405]",emi,2023-07-19 04:39:57.104442+00:00,,,,,,,,,,,,ISS,NASA-JPL EMIT
emi20230604t070641p05008-A,15.5836873439697,46.03481813081052,2023-06-04T07:06:41+00,Oil & Gas (1B2),CH4,mfa,"[45.92879275301555, 15.502668206683746, 46.053505296435354, 15.622808420150832]",emi,2023-06-29 15:40:51.208002+00:00,,,,,1454.4184102442623,810.1035415228469,1.0092592592592593,0.5621521939503904,276.3333333333333,14.613540144521982,openmeteo,ISS,NASA-JPL EMIT
emi20230604t180153p12014-A,31.42906558431097,-104.72136299214361,2023-06-04T18:01:53+00,Other,CH4,mfa,"[-104.79202493374261, 31.372924858961568, -104.66033474698588, 31.484797305322154]",emi,2023-08-21 16:07:14.530351+00:00,,,,,1508.7729747930064,162.66926074891552,2.955078125,0.318603515625,96.10648345947266,9.133728981018066,hrrr,ISS,NASA-JPL EMIT
emi20230604t180205p12015-A,31.807981873500978,-104.17227885152903,2023-06-04T18:02:05+00,Oil & Gas (1B2),CH4,mfa,"[-104.249071988024, 31.74168019760033, -104.11791714496343, 31.853645951500045]",emi,2023-06-29 15:39:42.512331+00:00,,,,,8061.269540267017,457.25090987929536,2.767578125,0.156982421875,69.81713104248047,10.642386436462402,hrrr,ISS,NASA-JPL EMIT
emi20230604t180205p12015-B,31.819818143768785,-104.2950692471942,2023-06-04T18:02:05+00,Oil & Gas (1B2),CH4,mfa,"[-104.3692432252419, 31.76170309271028, -104.23747358234384, 31.87367167714784]",emi,2023-06-29 15:39:51.255556+00:00,,,,,2072.0602212972904,89.61234511777498,3.087890625,0.133544921875,63.92824172973633,9.838462829589844,hrrr,ISS,NASA-JPL EMIT
emi20230604t180205p12015-C,31.68855388666816,-104.00482522821424,2023-06-04T18:02:05+00,Oil & Gas (1B2),CH4,mfa,"[-104.07985781253456, 31.633290700971198, -103.94885845832536, 31.745254677510573]",emi,2023-06-29 15:40:08.847246+00:00,,,,,1051.171808787244,31.312165795060153,2.462890625,0.0733642578125,73.58333587646484,7.221227169036865,hrrr,ISS,NASA-JPL EMIT
emi20230604t180217p12016-A,32.31369374100069,-103.21372661720989,2023-06-04T18:02:17+00,Oil & Gas (1B2),CH4,mfa,"[-103.28761666118429, 32.255315266358, -103.15502993798705, 32.36737170215432]",emi,2023-07-06 23:05:55.270957+00:00,,,,,2055.219739758028,856.3415582325117,2.9296875,1.220703125,68.34027862548828,11.62990665435791,hrrr,ISS,NASA-JPL EMIT
emi20230604t180217p12016-B,32.10113709740928,-103.50141932848616,2023-06-04T18:02:17+00,Oil & Gas (1B2),CH4,mfa,"[-103.58066409516668, 32.062987211451514, -103.44309041996917, 32.17950173675068]",emi,2023-08-21 14:55:47.836687+00:00,,,,,1217.5765625739214,101.18286712130505,3.1640625,0.262939453125,54.34027862548828,7.156087398529053,hrrr,ISS,NASA-JPL EMIT
emi20230604t180229p12017-A,32.65260802856949,-102.81542609623347,2023-06-04T18:02:29+00,Oil & Gas (1B2),CH4,mfa,"[-102.88444021208656, 32.59024503755946, -102.75062536201634, 32.702918994087874]",emi,2023-06-29 15:38:51.905243+00:00,,,,,1211.4326866114181,488.8539293860454,2.404296875,0.97021484375,32.13425827026367,12.210107803344727,hrrr,ISS,NASA-JPL EMIT
emi20230604t180229p12017-B,33.065781512634814,-102.9562117500751,2023-06-04T18:02:29+00,Oil & Gas (1B2),CH4,mfa,"[-103.02850048189484, 33.00793366478612, -102.89522799827908, 33.12011618995493]",emi,2023-06-29 15:39:00.141977+00:00,,,,,1614.5394031093604,554.771667099797,2.61328125,0.89794921875,66.19444274902344,102.38089752197266,hrrr,ISS,NASA-JPL EMIT
emi20230606t053448p04003-A,26.319991694656025,67.44510389874009,2023-06-06T05:34:48+00,Oil & Gas (1B2),CH4,mfa,"[67.3801859027618, 26.25926744758559, 67.50954312349654, 26.37521715800551]",emi,2023-06-29 15:38:33.339770+00:00,,,,,1303.5659126033813,149.3687196768321,1.6481481481481481,0.18885257457751056,259.3333333333333,8.993825042154693,openmeteo,ISS,NASA-JPL EMIT
emi20230606t085011p06052-A,48.235059987293624,57.34568230486073,2023-06-06T08:50:11+00,Oil & Gas (1B2),CH4,mfa,"[57.26655117984221, 48.19481528596518, 57.407313110624806, 48.28856127167796]",emi,2023-06-29 15:38:18.016982+00:00,,,,,1997.0437589567414,173.81543489788234,2.462962962962963,0.21436735005167082,110.33333333333333,32.27313984655902,openmeteo,ISS,NASA-JPL EMIT
emi20230606t101459p07036-A,30.8948340741524,1.8646000700987602,2023-06-06T10:14:59+00,Oil & Gas (1B2),CH4,mfa,"[1.7845602517118917, 30.844023684351104, 1.9154810732087741, 30.956361989538138]",emi,2023-07-19 20:34:34.557549+00:00,,,,,5810.258256764577,533.442258536297,4.351851851851852,0.3995453520442854,103.33333333333333,6.128258770283411,openmeteo,ISS,NASA-JPL EMIT
emi20230606t180224p12017-A,39.84947924649307,-104.7602054111916,2023-06-06T18:02:24+00,Solid Waste (6A),CH4,mfa,"[-104.85414864209473, 39.81549817934405, -104.71707563796633, 39.92023955059571]",emi,2023-07-19 04:37:32.793125+00:00,,,,,,,,,,,,ISS,NASA-JPL EMIT
emi20230606t180224p12017-B,39.66129682859996,-104.68693157509115,2023-06-06T18:02:24+00,Solid Waste (6A),CH4,mfa,"[-104.7580786898724, 39.61102975907332, -104.62262031440353, 39.71530693927595]",emi,2023-07-19 04:38:22.994246+00:00,,,,,,,,,,,,ISS,NASA-JPL EMIT
emi20230607t092629p06028-A,29.492318712539745,6.542184884940098,2023-06-07T09:26:29+00,Oil & Gas (1B2),CH4,mfa,"[6.455748332016798, 29.427619703363423, 6.587379269172062, 29.542202473945597]",emi,2023-07-19 20:33:53.128705+00:00,,,,,3615.7782423324784,94.37635724369385,5.518518518518519,0.14404027024170404,59.333333333333336,5.436502143433364,openmeteo,ISS,NASA-JPL EMIT
emi20230607t092641p06029-A,29.64684640785189,6.960626934995871,2023-06-07T09:26:41+00,Oil & Gas (1B2),CH4,mfa,"[6.890723318049158, 29.58959860176338, 7.021620907422595, 29.703360873404744]",emi,2023-07-19 19:57:06.731193+00:00,,,,,1758.1536195250703,39.99795797109478,5.4907407407407405,0.12491423669659278,46.0,4.898979485566356,openmeteo,ISS,NASA-JPL EMIT
emi20230607t092641p06029-B,29.624099302945048,6.960045001368229,2023-06-07T09:26:41+00,Oil & Gas (1B2),CH4,mfa,"[6.887815963936333, 29.562917239104205, 7.019259160163616, 29.677183673186452]",emi,2023-07-19 20:32:02.376157+00:00,,,,,1868.5854406834114,28.50241756548845,5.361111111111111,0.0817755635771101,48.666666666666664,5.312459150169743,openmeteo,ISS,NASA-JPL EMIT
emi20230607t092641p06029-C,29.631758085594306,6.76698003014252,2023-06-07T09:26:41+00,Oil & Gas (1B2),CH4,mfa,"[6.6965150448570725, 29.574993378733215, 6.827958195668292, 29.68874526065331]",emi,2023-07-19 20:33:31.073180+00:00,,,,,1437.2694489081066,13.394437874335033,5.620370370370371,0.05237828008789223,51.0,5.354126134736337,openmeteo,ISS,NASA-JPL EMIT
